Openissues: 1976
Closedissues 2324
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=1 Days 15 Hours 6 Minutes 19 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 12 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 14 Minutes 36 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 15 Hours 54 Minutes 39 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 9 Hours 4 Minutes 32 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 2 Hours 14 Minutes 38 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 3 Hours 39 Minutes 55 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 18 Hours 40 Minutes 50 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=23 Days 7 Hours 0 Minutes 11 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=18 Days 20 Hours 7 Minutes 23 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 26 Minutes 5 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 3 Minutes 27 Seconds}
{comments=0, state=closed, durationTime=0 Days 18 Hours 5 Minutes 7 Seconds}
{comments=0, state=closed, durationTime=0 Days 8 Hours 16 Minutes 26 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 2 Hours 10 Minutes 19 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 1 Minutes 8 Seconds}
{comments=0, state=closed, durationTime=46 Days 8 Hours 11 Minutes 52 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=10 Days 15 Hours 52 Minutes 12 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=2 Days 23 Hours 35 Minutes 10 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=99 Days 0 Hours 17 Minutes 9 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 35 Minutes 44 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=149 Days 21 Hours 27 Minutes 17 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=6 Days 17 Hours 54 Minutes 44 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 32 Minutes 2 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 19 Minutes 52 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=9 Days 23 Hours 12 Minutes 50 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=228 Days 23 Hours 36 Minutes 11 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=616 Days 3 Hours 24 Minutes 24 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 33 Minutes 18 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 5 Minutes 6 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 4 Hours 26 Minutes 43 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 13 Minutes 19 Seconds}
{comments=0, state=closed, durationTime=0 Days 1 Hours 22 Minutes 21 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 1 Hours 50 Minutes 54 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=13 Days 22 Hours 19 Minutes 43 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 30 Minutes 34 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 4 Minutes 5 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 12 Minutes 2 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 32 Seconds}
{comments=0, state=closed, durationTime=0 Days 1 Hours 41 Minutes 12 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 21 Minutes 41 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 26 Minutes 42 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 15 Minutes 31 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 55 Minutes 7 Seconds}
{comments=0, state=closed, durationTime=0 Days 11 Hours 41 Minutes 53 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 4 Hours 11 Minutes 50 Seconds}
{comments=0, state=closed, durationTime=0 Days 8 Hours 32 Minutes 44 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=1 Days 18 Hours 3 Minutes 17 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 16 Hours 56 Minutes 10 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 2 Hours 12 Minutes 45 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 1 Hours 11 Minutes 9 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 13 Minutes 25 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 10 Minutes 24 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=34 Days 3 Hours 2 Minutes 11 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 41 Minutes 23 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 50 Minutes 56 Seconds}
{comments=0, state=closed, durationTime=0 Days 1 Hours 6 Minutes 21 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 3 Minutes 49 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=3 Days 2 Hours 37 Minutes 52 Seconds}
{comments=0, state=closed, durationTime=3 Days 2 Hours 38 Minutes 27 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 39 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 1 Minutes 20 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=2 Days 2 Hours 43 Minutes 45 Seconds}
{comments=0, state=closed, durationTime=5 Days 21 Hours 24 Minutes 37 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=15 Days 3 Hours 28 Minutes 44 Seconds}
{comments=0, state=closed, durationTime=8 Days 23 Hours 38 Minutes 35 Seconds}
{comments=0, state=closed, durationTime=0 Days 2 Hours 19 Minutes 22 Seconds}
{comments=0, state=closed, durationTime=16 Days 23 Hours 47 Minutes 16 Seconds}
{comments=0, state=closed, durationTime=19 Days 11 Hours 3 Minutes 4 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=24 Days 4 Hours 15 Minutes 59 Seconds}
{comments=0, state=closed, durationTime=4 Days 13 Hours 32 Minutes 43 Seconds}
{comments=0, state=closed, durationTime=31 Days 2 Hours 56 Minutes 32 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 15 Hours 51 Minutes 15 Seconds}
{comments=0, state=closed, durationTime=0 Days 1 Hours 57 Minutes 1 Seconds}
{comments=0, state=closed, durationTime=12 Days 23 Hours 12 Minutes 47 Seconds}
{comments=0, state=closed, durationTime=895 Days 14 Hours 32 Minutes 44 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 7 Minutes 36 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=1 Days 20 Hours 52 Minutes 0 Seconds}
{comments=0, state=closed, durationTime=0 Days 19 Hours 28 Minutes 56 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 8 Minutes 3 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 23 Minutes 9 Seconds}
{comments=0, state=closed, durationTime=9 Days 22 Hours 46 Minutes 17 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 17 Minutes 5 Seconds}
{comments=0, state=closed, durationTime=945 Days 1 Hours 5 Minutes 44 Seconds}
{comments=0, state=closed, durationTime=0 Days 23 Hours 17 Minutes 39 Seconds}
{comments=0, state=closed, durationTime=5 Days 6 Hours 28 Minutes 37 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 38 Minutes 4 Seconds}
{comments=0, state=closed, durationTime=114 Days 9 Hours 26 Minutes 24 Seconds}
{comments=0, state=closed, durationTime=8 Days 8 Hours 34 Minutes 53 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 9 Minutes 40 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 25 Minutes 21 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 21 Minutes 29 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 18 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 38 Minutes 20 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 8 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 26 Minutes 4 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 16 Minutes 44 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 5 Minutes 59 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 58 Minutes 40 Seconds}
{comments=0, state=closed, durationTime=0 Days 1 Hours 0 Minutes 49 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 9 Minutes 31 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 42 Minutes 39 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 8 Minutes 35 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 1 Minutes 46 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 5 Minutes 46 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 20 Minutes 25 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 4 Minutes 47 Seconds}
{comments=0, state=closed, durationTime=0 Days 5 Hours 1 Minutes 46 Seconds}
{comments=0, state=closed, durationTime=2 Days 7 Hours 56 Minutes 49 Seconds}
{comments=0, state=closed, durationTime=9 Days 7 Hours 24 Minutes 28 Seconds}
{comments=0, state=closed, durationTime=9 Days 14 Hours 58 Minutes 20 Seconds}
{comments=0, state=closed, durationTime=0 Days 21 Hours 23 Minutes 11 Seconds}
{comments=0, state=closed, durationTime=6 Days 13 Hours 2 Minutes 10 Seconds}
{comments=0, state=closed, durationTime=121 Days 11 Hours 17 Minutes 33 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 12 Minutes 3 Seconds}
{comments=0, state=closed, durationTime=1 Days 4 Hours 56 Minutes 54 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 1 Minutes 53 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 4 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 25 Seconds}
{comments=0, state=closed, durationTime=16 Days 13 Hours 45 Minutes 46 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 21 Minutes 34 Seconds}
{comments=0, state=closed, durationTime=4 Days 1 Hours 32 Minutes 6 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 11 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 44 Minutes 54 Seconds}
{comments=0, state=closed, durationTime=12 Days 6 Hours 13 Minutes 7 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 29 Seconds}
{comments=0, state=closed, durationTime=308 Days 21 Hours 55 Minutes 30 Seconds}
{comments=0, state=closed, durationTime=7 Days 10 Hours 8 Minutes 33 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 6 Minutes 14 Seconds}
{comments=0, state=closed, durationTime=328 Days 6 Hours 58 Minutes 35 Seconds}
